temp,humidity,sound_volume,label,id
176.03925434519198,69.88420649828315,92.02598603408413,0.0,933
174.63605322561898,69.8040869170955,91.58223866686156,0.0,934
171.36879016337966,67.45090666751427,91.17213243868474,0.0,935
173.77242835360397,69.09854199109458,89.59521557824422,0.0,936
173.93959816099397,69.15796333111382,89.74379825884166,0.0,937
174.93584533186453,68.54638136568505,91.67722467041833,0.0,938
180.7426644456506,70.05362134172265,94.229098496034,1.0,939
174.44553828846566,70.7016944790424,91.88684459441224,0.0,940
173.70774599665432,69.79252783733777,91.69880430003943,0.0,941
175.8221557944768,70.51279055220898,90.64470032642494,0.0,942
172.26908734599098,70.67552125076958,89.40068005696523,0.0,943
174.59233799457724,70.33062895613456,91.31556186177588,0.0,944
175.60939517731464,69.15586698111724,90.31193996458265,0.0,945
171.00697403190804,71.23273099688876,88.43608140174996,0.0,946
182.42097682674228,72.07528174568407,87.12717298244668,1.0,947
173.33194304407485,69.97170474666271,88.77826276676522,0.0,948
174.45607494343128,67.65717662095543,89.4797127907671,0.0,949
177.89364095151913,69.98149549838455,90.41642448929096,0.0,950
176.91786467511764,69.53444039490967,92.02946031386723,0.0,951
172.0102703196712,70.38665639721933,90.29907026951489,0.0,952
168.7070870093455,68.98790213934593,91.75418051131464,1.0,953
177.48788618386754,70.58383889883068,89.75934996434373,0.0,954
173.07384742061294,68.62702734616774,89.003652379371,0.0,955
176.07128264578645,69.26360138508987,93.01303767698707,0.0,956
168.85784172694474,71.70913683638528,90.92573135937276,1.0,957
175.91073799622055,69.34455501783404,93.1176807376415,0.0,958
175.60963717225906,70.92651173343853,91.25613414724097,0.0,959
177.15393667596217,69.45119538611254,89.80701527999099,0.0,960
174.04720219759292,68.63697672173731,90.4630942243285,0.0,961
175.58154269160886,69.77288184808634,89.57979177276161,0.0,962
174.4505955321616,69.45143901805665,89.73076132370096,0.0,963
173.14248056423003,70.53594180787533,89.15055155069344,0.0,964
176.11925793199094,68.58679775209859,88.95292246681218,0.0,965
175.87570295888716,70.0580269733291,87.15532814445042,0.0,966
173.63470839753987,69.79263935721481,88.66910427225365,0.0,967
174.26246565938808,67.87184667086444,85.62155356691937,1.0,968
173.85599588547208,71.564966216668,89.53741041679021,0.0,969
176.48574942817845,70.73215867240057,91.87988948230223,0.0,970
173.64031072176402,69.44963397730724,87.97440802053856,0.0,971
178.6757253752702,70.26575194655878,88.88184123769008,0.0,972
175.3032297572853,71.18583778204717,88.55057870599731,0.0,973
172.59875410914722,69.4587691204439,90.46048598516525,0.0,974
175.9600466404698,70.75552165406657,91.75420038492612,0.0,975
174.56889654036087,71.00515039797696,90.26843928443142,0.0,976
175.81938512707427,72.81276574333306,89.80739720740144,1.0,977
172.4512664378574,69.43653131907936,96.36242139865311,1.0,978
181.28161988083414,70.10745518044013,91.54074874211211,1.0,979
175.07832640355824,70.50232556306666,86.35743348812021,0.0,980
177.39074945532832,70.5006070084606,90.65647839179752,0.0,981
176.67293797262346,69.8810770699886,89.24582692400915,0.0,982
175.92481471164197,70.46354291767544,95.5479333465428,0.0,983
171.26592456817065,69.98016862239615,91.61548056690373,0.0,984
175.25359524444016,68.40840457099344,90.46536150842608,0.0,985
174.3549877263618,69.41721237492835,91.07163643895991,0.0,986
173.882474323148,69.84867056327369,89.32018956811613,0.0,987
174.88455097613263,70.29588616927313,90.46275439024839,0.0,988
171.88383765379913,71.3454444047079,90.05950891046969,0.0,989
173.24761684053195,70.42872199242059,90.72787702919995,0.0,990
176.38277298993714,70.19385685491066,90.7319068411314,0.0,991
174.4872241119346,69.76943822275416,89.65224367794607,0.0,992
173.35694034526628,69.62431265620951,90.49543764705139,0.0,993
170.25565406976963,70.00303795593744,90.47206248889404,0.0,994
176.98697921796926,70.42765097184585,89.99653846907685,0.0,995
176.79288583445046,69.31888442028749,87.95259263989175,0.0,996
173.17393649192667,68.79393513598845,90.62239203469332,0.0,997
173.71245332333206,70.6116379740412,88.94827205032732,0.0,998
172.3925354536596,69.73029101679388,89.92770535145989,0.0,999
173.74049408561334,70.1925819196608,89.8382476084452,0.0,1000
174.25931233978807,69.91968926120069,89.94589827122955,0.0,1001
177.2444050879625,69.94419639157057,91.37008695896364,0.0,1002
175.87817011276792,71.62391329880806,89.7250985399127,0.0,1003
176.50424580171725,68.98326383080814,90.762918016198,0.0,1004
175.27934323094615,70.74258843820087,88.75133248937631,0.0,1005
173.51691612345041,69.35280149369574,92.95172941793173,0.0,1006
174.75824426535303,70.72972744584379,91.14262375759519,0.0,1007
175.454032713568,69.89539386119023,90.30918698376556,0.0,1008
174.65709440920395,70.29165132539941,88.34732439866544,0.0,1009
177.03023618785642,70.13904429903573,89.51536427057543,0.0,1010
172.15208182597698,69.15364097516408,89.192504293949,0.0,1011
174.42279827399705,71.61569022032108,90.33130189323562,0.0,1012
176.3051724163264,70.46456045840347,89.07626650287895,0.0,1013
171.02998109722168,70.80735957719841,91.83582005944136,0.0,1014
170.52194441823684,71.14926884747936,90.48675381278646,0.0,1015
174.3306558118984,69.3443845404877,90.46011552592745,0.0,1016
176.72402490605123,70.18684301626055,90.4430543808976,0.0,1017
171.65577738748308,70.54292275051425,90.42934819102636,0.0,1018
178.3771075105886,70.85538145436743,89.16925873584614,0.0,1019
172.11951201189333,68.90444557700157,90.22962600979794,0.0,1020
175.35965878069368,70.2376180732003,91.83218904015375,0.0,1021
177.9818221655772,67.1338984592427,91.04313251717976,1.0,1022
173.9989862558306,69.88294573580174,92.40346011718992,0.0,1023
175.52449958272734,74.47698997984732,92.97084191430808,1.0,1024
174.7802971621817,69.58793645243576,89.77051838570989,0.0,1025
179.73770617873578,69.64937952308821,87.5888092458023,1.0,1026
175.7774605804131,70.72036857270491,91.08617951493154,0.0,1027
171.7321442401863,67.83368176114004,96.43198129063684,1.0,1028
175.38536873943437,68.87883509915922,90.2493805332257,0.0,1029
172.93217073671443,70.59968125081829,90.6661314617097,0.0,1030
175.58402548783454,68.37652348669387,86.55558306578925,0.0,1031
173.9169280979871,71.66705036605805,89.98056399637737,0.0,1032
173.7342824347734,69.96851035855273,92.54995291531513,0.0,1033
173.15018474633328,71.13913705677822,88.75270821857112,0.0,1034
165.75785850024764,68.82215333753379,92.06465336478459,1.0,1035
174.9663242383974,69.65033339222,91.61872231677987,0.0,1036
177.17505921506765,70.92165627323031,90.8532388068497,0.0,1037
170.00784314255745,66.88921892734447,92.46817742802924,1.0,1038
179.39131016758026,73.35501912094138,91.05716988823873,1.0,1039
175.73899015358973,69.79203747028808,92.00618101142626,0.0,1040
172.66342010123867,70.8111235133436,97.14688958357064,1.0,1041
173.01587413029443,70.61322355939865,90.58839452309054,0.0,1042
174.17400832683592,70.97081275008817,89.94454780391898,0.0,1043
176.93379940858645,70.44676010596055,92.9880936566619,0.0,1044
174.13809257918487,69.22350181236119,90.99860963315615,0.0,1045
177.24593573081273,69.39385843818052,90.40175159360227,0.0,1046
173.0701497784259,67.37078456485486,90.62864611798705,0.0,1047
175.85867348900163,70.06913970195423,88.15249119716846,0.0,1048
174.00599852029427,70.56963863597997,90.29220915002587,0.0,1049
174.98826163258698,70.53891495060572,90.96241030375404,0.0,1050
175.8658166171261,70.20149562185122,88.86171678415874,0.0,1051
175.68938017253367,70.12713142607872,86.93198426907763,0.0,1052
173.24799228976477,65.86223522521453,91.23609160866542,1.0,1053
173.60937625223877,70.34123780685351,91.77151993293714,0.0,1054
174.75829750806466,71.28047332248995,91.33375017922789,0.0,1055
174.18385460490907,68.38392114463298,89.52467012394993,0.0,1056
172.42460481618753,70.11529397341971,89.01928561323618,0.0,1057
172.132611279643,70.39642726416436,89.97172156954558,0.0,1058
173.5558959511488,71.33376469159288,89.59216602391886,0.0,1059
173.55106033446538,69.6510700752323,89.40439344149331,0.0,1060
174.95989783746933,70.28987407969029,89.98402751431401,0.0,1061
172.49760053472377,70.14198529536439,88.41978962068167,0.0,1062
168.85300905127667,70.07231515960002,88.995714923371,1.0,1063
172.6231780964483,70.4697474090552,90.42765792945579,0.0,1064
166.75969542168139,68.8196050074242,91.88800222710576,1.0,1065
172.4766680869739,70.52817138442023,93.15425610116637,0.0,1066
174.35192931623743,69.3447306119302,90.53762192598441,0.0,1067
174.95985948930752,69.38000301168213,90.29485279065857,0.0,1068
174.76251369960943,71.39265952490314,85.49469760939544,1.0,1069
169.29323367541951,70.18954075536787,89.29659444464109,0.0,1070
175.2607980995744,70.02151273895646,89.49396350057222,0.0,1071
174.24366372922745,69.74639385202553,88.06399126411064,0.0,1072
175.51682349736328,69.4488063628236,90.52056507629679,0.0,1073
177.93111392163138,69.65878503311126,89.7068442814526,0.0,1074
176.41010291670867,69.77361500255995,89.13958531964404,0.0,1075
167.25437127540758,72.09408503220352,90.95985567862513,1.0,1076
174.91096532262563,70.60733754294995,88.38328028895029,0.0,1077
175.02643875051257,69.29359151822598,90.93352382473516,0.0,1078
176.35197901811316,68.14142525836931,90.04097891690375,0.0,1079
175.61498841751472,69.75581651973854,88.24812364204458,0.0,1080
176.0855704329079,69.23451824912766,93.5786734800176,0.0,1081
174.68507243794826,69.31982935645644,90.77257417474138,0.0,1082
174.38341143845602,70.15341739389692,88.61366510599017,0.0,1083
176.5131583881797,69.41263841862785,89.35749585617071,0.0,1084
174.81769470633725,69.46140617747706,88.60811343698114,0.0,1085
178.49007219830492,69.09970180785498,89.02404724244421,0.0,1086
174.8073453520818,69.06828190982256,89.20274500030006,0.0,1087
176.611068965337,69.5652450534849,90.21138193725919,0.0,1088
173.15646371620744,71.66868330970077,91.75828852155651,0.0,1089
174.7808544849101,71.36210476891792,90.90836882575888,0.0,1090
174.1190090034672,70.93974478936217,90.98192374506189,0.0,1091
172.78880110372162,68.13197079182932,89.87605964238111,0.0,1092
182.96699447387036,70.86822053854362,91.39823702846046,1.0,1093
176.0666210929252,67.5660475315575,89.09296624459611,0.0,1094
176.1211298782255,69.03914161355567,89.79497354156933,0.0,1095
174.72942317151063,69.70597340813228,88.49868811967437,0.0,1096
174.05275385826866,71.2495040003876,89.44556859113348,0.0,1097
177.00190557036416,67.14812500675704,92.1349188177908,1.0,1098
172.85938156286116,70.9485871940646,90.82368904075268,0.0,1099
172.25381863377382,71.13632569308447,89.20532426991488,0.0,1100
174.02183541195922,69.35843879559056,90.15325952787633,0.0,1101
182.0162456023453,71.4799528974447,87.40403637841666,1.0,1102
173.94533018802804,70.29619610083913,91.80409339357557,0.0,1103
173.86081550520737,70.17039547656313,90.42803175366738,0.0,1104
174.80053739149764,69.65058125183062,89.91947455412802,0.0,1105
174.2526152177705,70.03062466996501,90.16037654664967,0.0,1106
174.85411726350085,69.0923961407074,86.996307056064,0.0,1107
174.8576787846438,69.47878830132782,89.30759934310275,0.0,1108
175.4385830026649,69.01881243388051,88.58082297496186,0.0,1109
173.83893768664927,67.31540129210595,88.467121468953,1.0,1110
173.82298290101397,70.0245820418663,89.931786188336,0.0,1111
176.29804365258204,69.17535330949264,91.95183763359191,0.0,1112
171.8027565997604,69.92746022563291,88.80039927791891,0.0,1113
176.10838806958805,71.08349599345193,89.79919736301936,0.0,1114
177.87649763211004,69.49679437210025,84.67116175183386,1.0,1115
172.84578043643265,70.80432792045019,91.28585357295663,0.0,1116
174.4045793962104,69.2978207837943,91.91602786181622,0.0,1117
177.58315731860003,69.68742793993795,92.09271668550126,0.0,1118
172.77220763981086,70.78224045795035,91.2776988056641,0.0,1119
178.71474399868396,73.71936333981793,87.52151395743512,1.0,1120
175.56228077883983,71.07346164887477,88.1886698554912,0.0,1121
174.93225753563527,70.99297169381487,90.16448781407334,0.0,1122
175.91942575934968,70.92752252706165,89.05271824245293,0.0,1123
167.6458312739599,68.12126155845209,85.57019502355305,1.0,1124
177.22440794527986,69.03605168831587,90.97951119184864,0.0,1125
181.24793199522244,68.93159045023994,92.53355225188334,1.0,1126
176.5420644644366,71.50963937902495,88.84055267749025,0.0,1127
174.56065514738643,69.96462344113513,89.8063246304615,0.0,1128
173.89457938298503,70.12688442965086,92.28762277638278,0.0,1129
175.22540410476623,69.61353501298727,90.17610840436649,0.0,1130
183.58755040610893,70.42740246859108,92.92564773447747,1.0,1131
174.1581378376386,70.31185349355765,89.93243436641397,0.0,1132
177.8141440458978,69.26341420065219,92.20660952353649,0.0,1133
171.8475593923496,69.33427881004816,93.1823001912669,1.0,1134
174.7343153446624,69.58056714831858,87.70362758313581,0.0,1135
174.04770518077666,70.71483821165964,88.19382323063628,0.0,1136
165.94846655017014,71.98511988159095,89.02367614653402,1.0,1137
174.88446850968012,69.09046160206398,89.25808551291613,0.0,1138
175.60202222197665,70.59268984540554,92.89469453582355,0.0,1139
174.8703817811554,70.90317960810282,90.52075587606859,0.0,1140
176.25789115636456,70.37887564995046,90.70850714110964,0.0,1141
176.5568020837398,70.85717346762698,95.00455496032524,1.0,1142
171.83062703351953,70.67800745899407,90.5488680742312,0.0,1143
174.16368886486288,70.18104369028555,90.40793453502644,0.0,1144
179.12772244632873,67.54254786092858,92.61065278559718,1.0,1145
176.4560546849069,69.4739902373346,88.9209249272312,0.0,1146
172.56019449439788,69.36188113813256,92.81269315803826,0.0,1147
167.98055780492075,71.04720168979506,88.18318337101245,1.0,1148
171.15578641483836,72.82397368029399,91.52072180505512,0.0,1149
173.52777851092307,72.47775221588972,87.44600758755018,1.0,1150
174.03008465885307,69.0923007843314,87.17381900399148,0.0,1151
173.22783870913247,69.99464076170854,91.12896400220748,0.0,1152
171.21995228622708,70.56295721514793,91.27473333550415,0.0,1153
172.06514816131275,71.08539506489214,91.1194665879809,0.0,1154
174.27446321968296,71.79239797198426,88.8018317210162,0.0,1155
174.57217002947021,70.06894816340649,89.26306047656308,0.0,1156
170.84301730225982,71.7458638421461,90.95743131144432,1.0,1157
176.52059387640708,69.99499573571674,91.69705827330972,0.0,1158
173.83797027033629,68.50502492598955,90.72468297323928,0.0,1159
175.75182535403093,70.0966999369068,90.55781493211151,0.0,1160
174.8638019122135,71.77528795911083,88.00417736294544,0.0,1161
173.2029627266702,70.88589015862892,89.69185606431526,0.0,1162
175.17606392756795,70.99354019203172,89.63095561307773,0.0,1163
175.83247052332035,68.93856779053064,90.2480463164319,0.0,1164
177.20980418645192,68.91132308317792,92.40850423704629,0.0,1165
172.22238718970283,70.14786528883351,93.16256132470004,0.0,1166
175.93396812479222,70.44622451892481,90.002331405154,0.0,1167
174.8901928506603,70.45021642249291,89.2316155587276,0.0,1168
175.8940854754202,69.87556212894593,90.93267149486499,0.0,1169
176.42499284913328,70.56170783534694,90.90481753334056,0.0,1170
173.5734577951926,69.61876127644464,88.03351093796618,0.0,1171
175.7988749706632,70.6971706480864,88.66522012092756,0.0,1172
174.5433830604237,69.68935176509518,90.70452653050991,0.0,1173
167.85193624110508,71.22993941060798,87.10081269560317,1.0,1174
175.7186016206895,70.58247634573247,89.30421149428891,0.0,1175
176.18179649554088,69.12278649679541,91.13340182938913,0.0,1176
177.6204801798642,70.63405588584226,91.13624162982074,0.0,1177
175.4371876236705,68.1261111671299,90.79653478518605,0.0,1178
174.61179825241427,69.21433501859167,91.26922684164994,0.0,1179
175.96597495454913,71.06713373919669,91.0352927673577,0.0,1180
175.52050355903407,72.2097701259198,89.0816544226781,0.0,1181
175.40362254016352,69.68821614459378,87.67934300289193,0.0,1182
173.5027200251852,69.93953953895559,88.96930561568051,0.0,1183
176.7688296569859,68.73993634913529,90.84565787538841,0.0,1184
173.07065698052773,68.60161711058554,91.17776110755604,0.0,1185
166.18842675145999,69.16080829962996,90.44923839941089,1.0,1186
175.6883375431313,70.14980698739176,90.70912982017174,0.0,1187
172.41088227998054,74.35281149037263,92.39552071112672,1.0,1188
175.03243036968001,70.42536731125907,88.03172395687561,0.0,1189
175.88797222158558,70.16635251132539,88.76396479653906,0.0,1190
176.7092702284561,69.94652633685476,92.67192477330374,0.0,1191
174.18415286375858,71.30722078102366,90.47051246102734,0.0,1192
175.99730398800864,69.22446723676937,90.04324532999628,0.0,1193
176.09484314503294,68.81458127204807,91.1174801959346,0.0,1194
176.0276029192477,71.02200907616253,91.37376253943022,0.0,1195
176.7377154722641,71.1125176496256,90.12766693098447,0.0,1196
174.782293332506,70.37757919951632,88.72201126396497,0.0,1197
172.99117744083262,69.3579664168127,96.7874660600912,1.0,1198
174.64774264393557,70.95408076591781,89.92580698292451,0.0,1199
171.70297195502914,69.0538210795246,92.15630162377866,0.0,1200
172.69676145987575,69.43766328007388,90.0375711123036,0.0,1201
173.18544464034866,68.31628727107673,89.49382058298052,0.0,1202
171.63662871370792,68.51594825140494,85.2423533164187,1.0,1203
176.48170705113145,70.06598617046956,88.14245630437289,0.0,1204
174.01311616913486,70.75000052060227,88.40899757798996,0.0,1205
172.39863052405798,70.59964270483917,90.83228907404096,0.0,1206
175.46359070330098,69.93299867581044,87.23696944996938,0.0,1207
171.98879097763916,70.3637915787496,91.03085675235498,0.0,1208
174.8871776249083,70.8596280884511,88.58055449327682,0.0,1209
172.66570249367948,70.35971915657738,89.06204607293976,0.0,1210
172.6669900043502,69.58949125527323,90.26125433296411,0.0,1211
172.66075377353033,70.74675917609126,91.1684110384679,0.0,1212
173.3888742839021,70.53750539642805,88.63437887391716,0.0,1213
171.4605581391232,71.85058641694629,88.41137995336078,0.0,1214
172.8687449951994,69.64009084408198,90.38778444371626,0.0,1215
177.8668059969092,70.01740966373058,88.28789267586966,0.0,1216
175.45462392279393,71.24607884283452,90.63964559129857,0.0,1217
172.18183354310992,67.29313089427562,90.82249834495566,0.0,1218
172.7346911607844,69.80468465461807,89.55578478462363,0.0,1219
174.38636582077706,70.38548502313772,90.11110535455352,0.0,1220
173.30817441800406,70.74652735773857,89.72089036016716,0.0,1221
172.20032727908577,70.18076058380414,90.14513914460852,0.0,1222
174.44594475195,69.24527278139749,88.72317947191182,0.0,1223
173.6968174028633,69.82414868394068,89.3491929044469,0.0,1224
175.46295814664066,69.78340134292282,90.01134746596041,0.0,1225
174.91919254577942,70.16425092753929,89.03503411134591,0.0,1226
175.91006063530457,71.34020179749547,93.27088763340882,0.0,1227
174.00443832955457,70.62627745518441,91.68975687835072,0.0,1228
177.44918547250958,68.8220616407928,85.65190249561802,0.0,1229
176.84062677761736,72.19577716570535,91.99335285865514,0.0,1230
171.49113084041963,68.15467828844422,91.06441991237025,0.0,1231
175.9795966342126,70.76122258530663,90.74025007549167,0.0,1232
175.70016171283393,70.22632624804646,89.72025244995093,0.0,1233
176.6002668201038,70.51636997890398,88.1621216401848,0.0,1234
170.76539676684808,67.65871590837509,90.92167833843531,1.0,1235
177.9080490823868,68.88908601530807,89.14685146681983,0.0,1236
177.61609205881186,71.42161493115765,89.24708156089929,0.0,1237
169.0153350128402,68.35876228049742,87.2388773223754,1.0,1238
176.98238132392436,70.41989078030511,91.93856508893195,0.0,1239
176.11552981246516,68.27981479750375,90.13389011500234,0.0,1240
175.98507663528034,70.49399545178562,89.63286365728267,0.0,1241
175.96532363713095,68.02348496101004,89.766541475309,0.0,1242
176.27898838413603,70.38640674052156,90.54668109367579,0.0,1243
170.5034901685127,70.18041366827235,90.87682371300667,0.0,1244
173.86732589135298,71.38035493892485,89.2284458932047,0.0,1245
174.36491159470788,70.84454666032954,97.55887626429576,1.0,1246
172.43609038204477,68.84980830570078,83.95904315979335,1.0,1247
175.35516827333007,69.44411329410909,89.54485508732105,0.0,1248
177.1941474216286,68.24400832236523,90.20676662856744,0.0,1249
172.92792327420483,67.44482920646311,88.83449161764084,0.0,1250
178.87751598454173,67.80480719475513,87.28972834977348,1.0,1251
172.95907863808378,71.70908340408076,94.32464741329522,1.0,1252
173.9381938280399,70.62881993216534,90.03630364925772,0.0,1253
176.2747859618618,70.20989451813716,91.37251675283507,0.0,1254
174.0682996617349,70.20140915647501,89.97635102965523,0.0,1255
170.7124051987476,67.08821365808146,87.99359341968876,1.0,1256
175.7892563298575,70.01765499192459,90.96892017979222,0.0,1257
177.78988192903157,69.29507203689738,89.53623141666382,0.0,1258
176.79000527591603,70.5814055684031,86.58481052036319,0.0,1259
173.98868422116695,70.43142485808647,86.22026343882128,0.0,1260
171.54550540355808,67.51753830250637,89.68362119013128,1.0,1261
171.4862419608595,69.86339341446796,90.8471767773378,0.0,1262
178.7548846891668,69.08671645613273,89.47949361596066,0.0,1263
174.02011109585467,70.09983033073888,88.34256924851188,0.0,1264
172.9412928268228,70.09770373519888,89.95214881347198,0.0,1265
172.47065827575358,69.95283599448028,92.4539119434079,0.0,1266
173.07795474115744,70.85527683277621,92.46328325651797,0.0,1267
173.25446130465758,70.09948178572655,89.09810600229648,0.0,1268
176.88444123007866,69.69828032631878,88.06886681284574,0.0,1269
179.60642339681604,67.18197778710197,86.47780443886693,1.0,1270
174.1818141062618,69.80321205030847,89.86838463718688,0.0,1271
177.46696505919408,70.6256826100756,90.40860147407255,0.0,1272
175.7272915422662,71.69756731108947,90.25139205047785,0.0,1273
174.73334480015004,69.79236814314498,97.48993863327709,1.0,1274
173.93113946547632,69.85093173071414,90.11315092279557,0.0,1275
177.29979681241917,69.46758575004776,90.78782022888485,0.0,1276
175.90320892510158,71.00565893431222,92.08583889104581,0.0,1277
171.00972608916268,70.45247032674173,86.40969001872469,0.0,1278
175.2828302541837,70.15857084025242,89.03973784758975,0.0,1279
177.53967828354328,69.91127068094417,90.02714345704058,0.0,1280
175.34929349849057,68.85694502015917,90.41321643019447,0.0,1281
174.43564656488968,70.82962135177952,90.69507055758126,0.0,1282
177.90210086437955,71.18342300822565,92.3615489222948,0.0,1283
178.42740480994496,67.79495273735346,92.93230774557419,1.0,1284
175.92503412938606,70.16162360374564,90.50490734295393,0.0,1285
175.9700380786324,69.06647846110619,89.72591230355961,0.0,1286
177.02831821909422,70.15426267201846,84.67556494709127,1.0,1287
179.97271439197263,70.09431532184614,86.72293379329794,1.0,1288
171.56315904248686,71.18647209236741,90.10465995503425,0.0,1289
174.56051805647684,70.86767845145953,91.71283750405148,0.0,1290
178.09488023117314,71.79326381785131,88.89601451359198,0.0,1291
175.8239911590734,71.50704319001278,89.99194173288618,0.0,1292
175.40336646725876,70.01133316070361,90.14065358191031,0.0,1293
170.85654190347594,68.6363280440213,91.96829894512011,0.0,1294
175.3750890543056,68.16243861841814,89.64406456917034,0.0,1295
175.99992276341604,69.17318213966252,89.39899178840868,0.0,1296
176.52535901887074,69.51820463264147,89.86963207348201,0.0,1297
173.44481661457633,70.04366946515034,88.8034318323681,0.0,1298
173.5892218019445,69.37851305291537,88.680683641707,0.0,1299
176.29866278276322,69.05487333435806,91.09079301504597,0.0,1300
176.50105987818802,70.4132620713056,89.89896137549955,0.0,1301
173.475469573027,69.10774688548932,86.89911823641066,0.0,1302
173.84983772056967,67.52232383260747,92.86471075732396,1.0,1303
175.07850234163976,70.66040913351245,84.302578485596,1.0,1304
174.64636014982943,69.8147265122077,88.92492718098205,0.0,1305
175.47765222891934,69.47551720814957,86.48810329208195,0.0,1306
177.14651352246034,68.39927117439413,90.46029862932333,0.0,1307
175.5745141187545,71.20640540142082,87.29975164371012,0.0,1308
174.05341658338864,70.15997509564123,90.57669319656911,0.0,1309
174.0167599931455,70.35262360486229,87.87036734096526,0.0,1310
175.04716855499328,69.72679210726068,89.88347903376572,0.0,1311
175.82509606639266,68.12167568325813,89.15815046785363,0.0,1312
176.90837783349798,72.48369403501997,90.56507899273743,0.0,1313
176.67866349737156,68.72347084036028,87.46443531074769,0.0,1314
176.0868229365002,69.64731091115182,88.53441939492919,0.0,1315
176.65404673838498,69.58630890495431,88.44502687519466,0.0,1316
178.0291227334498,73.76419512649849,89.3042137306913,1.0,1317
175.43064435540006,71.86667440277498,88.67608618811555,0.0,1318
175.93482372563412,71.37946502170232,89.84338538622212,0.0,1319
177.83317617392206,68.89681090329789,87.89130017249786,0.0,1320
172.21068300312035,66.01171820318031,92.7924171993144,1.0,1321
174.5991027386021,70.95865476914295,92.0917681135001,0.0,1322
174.30685189525065,69.39077019972464,90.88081385593085,0.0,1323
175.85067546834347,70.2304267608825,91.41507501688154,0.0,1324
171.59882668429805,69.59292431267583,86.50961376965431,0.0,1325
175.76659697114746,70.01723299967418,89.07625885097619,0.0,1326
171.0911714714312,69.99269811854943,90.22764848446539,0.0,1327
177.86773592795092,69.53990589121193,88.57496905882765,0.0,1328
176.36607146161617,70.25307228157244,90.1500495896907,0.0,1329
172.89102217482838,71.52615059002977,92.73209572047328,0.0,1330
176.87510439530593,70.52518987271071,89.81349516451665,0.0,1331
174.97509205703037,69.37924500334225,89.28990313574432,0.0,1332
169.40690805496627,68.04647737218725,92.03704016455704,1.0,1333
177.1450734947927,69.92465383613572,88.38785357512823,0.0,1334
175.9154950718202,69.61272161204081,87.86295840250895,0.0,1335
172.27166059300498,71.39275468119706,92.58606384925756,0.0,1336
174.68180650639158,68.60624353102263,89.29273860411537,0.0,1337
176.94410090645076,70.84850966272607,90.70171954134479,0.0,1338
172.55456677253653,69.02823731085174,87.0886099584548,0.0,1339
172.25531925101845,70.3079314031552,84.83643096161981,1.0,1340
170.62938915846695,69.08064364955122,84.80499405778154,1.0,1341
178.77629081043838,69.52693215941315,90.0466660992098,0.0,1342
178.29662577853784,71.06149610864917,89.32438706096923,0.0,1343
177.2578090493632,70.65790056410694,90.77534633839169,0.0,1344
176.64478891849404,68.60884319197834,92.28936812858018,0.0,1345
175.93830382902487,70.28951068723885,90.24200612059222,0.0,1346
176.586951562509,69.99282462281505,92.13111956000164,0.0,1347
178.028403281395,69.3480513342609,95.1039601244262,1.0,1348
173.57346267082113,69.89673720267979,90.72718168173186,0.0,1349
174.69918091518446,70.25432195543947,89.64188477829569,0.0,1350
170.8126259940462,67.79162013425716,86.70370932658035,1.0,1351
174.5110208014131,71.50610688126869,91.9302639145781,0.0,1352
175.66361195597122,69.64599506890536,90.04139254502614,0.0,1353
173.92544628390206,67.8487260692775,89.40640212716477,0.0,1354
173.28400850513432,70.11040328439532,92.33953698019617,0.0,1355
173.92803711666906,70.81047976959843,92.44718781553254,0.0,1356
177.85483026906164,68.88596605105585,93.07156805950503,0.0,1357
173.1536451694475,70.99073925858035,91.5283741894173,0.0,1358
173.1567485364045,69.7481706918607,88.61106557532932,0.0,1359
171.89354788817693,69.39019181289791,91.71951754038821,0.0,1360
177.25972649702783,70.85128267931573,88.70314989234807,0.0,1361
176.8557991404927,70.83815210720458,88.7915267665594,0.0,1362
173.1960093659319,69.32280828638227,87.88782932551342,0.0,1363
172.63800545182346,70.55986299127545,91.91366398013099,0.0,1364
173.02806510007798,69.20732131935753,92.5901640264259,0.0,1365
174.5565098754738,70.88773885531535,88.97475855274715,0.0,1366
172.18229467447043,72.23431771127184,87.56924769124569,1.0,1367
181.05538368645304,72.2758006532014,90.89298081185586,1.0,1368
178.96082985362307,71.16318241610348,82.99920573690488,1.0,1369
172.73170342268935,69.44527473276447,89.45971721233353,0.0,1370
174.70448741297287,67.3497414136435,88.01534419298589,1.0,1371
175.4086620619568,69.70833864231193,90.85167669852267,0.0,1372
176.01503641609423,70.53527890749876,91.22891840464364,0.0,1373
175.91410436132134,70.48446647114467,91.54441056572611,0.0,1374
174.35659823894122,69.83764748641383,91.9769018035342,0.0,1375
174.17363744160582,69.37485966775317,88.3377177577445,0.0,1376
177.4730458933806,69.2328519105333,90.6845264793965,0.0,1377
171.00525932905444,69.79318033248234,88.77397473466515,0.0,1378
174.59360265912423,70.06077538421913,87.94836261185262,0.0,1379
174.93551395832836,69.5216909037767,87.74228242747374,0.0,1380
173.9804897358135,70.74845510756236,90.3016369204528,0.0,1381
175.6953819720608,69.8159759011125,92.5278850055743,0.0,1382
165.5087745037866,70.22248866042541,87.63224473645728,1.0,1383
174.32982570471174,70.39358186833508,90.26665277303508,0.0,1384
172.7778784028397,69.07123034453754,89.36602674568358,0.0,1385
